Fri 28 Apr 18:03:24 BST 2017
PING 37.252.251.19 (37.252.251.19) 56(84) bytes of data.
64 bytes from 37.252.251.19: icmp_seq=65 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=66 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=67 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=68 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=69 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=70 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=71 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=72 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=73 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=74 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=75 ttl=47 time=226 ms
64 bytes from 37.252.251.19: icmp_seq=76 ttl=47 time=224 ms
64 bytes from 37.252.251.19: icmp_seq=77 ttl=47 time=223 ms
64 bytes from 37.252.251.19: icmp_seq=78 ttl=47 time=223 ms
64 bytes from 37.252.251.19: icmp_seq=79 ttl=47 time=51.6 ms
64 bytes from 37.252.251.19: icmp_seq=80 ttl=47 time=226 ms
64 bytes from 37.252.251.19: icmp_seq=81 ttl=47 time=224 ms
64 bytes from 37.252.251.19: icmp_seq=82 ttl=47 time=223 ms
64 bytes from 37.252.251.19: icmp_seq=83 ttl=47 time=222 ms
64 bytes from 37.252.251.19: icmp_seq=84 ttl=47 time=56.9 ms
64 bytes from 37.252.251.19: icmp_seq=85 ttl=47 time=225 ms
64 bytes from 37.252.251.19: icmp_seq=86 ttl=47 time=224 ms
64 bytes from 37.252.251.19: icmp_seq=87 ttl=47 time=223 ms
64 bytes from 37.252.251.19: icmp_seq=88 ttl=47 time=222 ms
64 bytes from 37.252.251.19: icmp_seq=89 ttl=47 time=60.2 ms
64 bytes from 37.252.251.19: icmp_seq=90 ttl=47 time=225 ms
64 bytes from 37.252.251.19: icmp_seq=91 ttl=47 time=224 ms
64 bytes from 37.252.251.19: icmp_seq=92 ttl=47 time=223 ms
64 bytes from 37.252.251.19: icmp_seq=93 ttl=47 time=222 ms
64 bytes from 37.252.251.19: icmp_seq=94 ttl=47 time=56.3 ms
64 bytes from 37.252.251.19: icmp_seq=95 ttl=47 time=225 ms
64 bytes from 37.252.251.19: icmp_seq=96 ttl=47 time=224 ms
64 bytes from 37.252.251.19: icmp_seq=97 ttl=47 time=223 ms
64 bytes from 37.252.251.19: icmp_seq=98 ttl=47 time=222 ms
64 bytes from 37.252.251.19: icmp_seq=99 ttl=47 time=61.6 ms
64 bytes from 37.252.251.19: icmp_seq=100 ttl=47 time=225 ms

--- 37.252.251.19 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99130ms
rtt min/avg/max/mdev = 51.668/209.531/226.252/35.091 ms



Sat 29 Apr 18:03:26 BST 2017
PING 37.252.251.19 (37.252.251.19) 56(84) bytes of data.
64 bytes from 37.252.251.19: icmp_seq=1 ttl=47 time=224 ms
64 bytes from 37.252.251.19: icmp_seq=2 ttl=47 time=222 ms
64 bytes from 37.252.251.19: icmp_seq=3 ttl=47 time=221 ms
64 bytes from 37.252.251.19: icmp_seq=4 ttl=47 time=28.7 ms
64 bytes from 37.252.251.19: icmp_seq=5 ttl=47 time=226 ms
64 bytes from 37.252.251.19: icmp_seq=6 ttl=47 time=224 ms
64 bytes from 37.252.251.19: icmp_seq=7 ttl=47 time=223 ms
64 bytes from 37.252.251.19: icmp_seq=8 ttl=47 time=222 ms
64 bytes from 37.252.251.19: icmp_seq=9 ttl=47 time=56.7 ms
64 bytes from 37.252.251.19: icmp_seq=10 ttl=47 time=226 ms
64 bytes from 37.252.251.19: icmp_seq=11 ttl=47 time=224 ms
64 bytes from 37.252.251.19: icmp_seq=12 ttl=47 time=223 ms
64 bytes from 37.252.251.19: icmp_seq=13 ttl=47 time=222 ms
64 bytes from 37.252.251.19: icmp_seq=14 ttl=47 time=55.4 ms
64 bytes from 37.252.251.19: icmp_seq=15 ttl=47 time=226 ms
64 bytes from 37.252.251.19: icmp_seq=16 ttl=47 time=224 ms
64 bytes from 37.252.251.19: icmp_seq=17 ttl=47 time=224 ms
64 bytes from 37.252.251.19: icmp_seq=18 ttl=47 time=223 ms
64 bytes from 37.252.251.19: icmp_seq=19 ttl=47 time=55.0 ms
64 bytes from 37.252.251.19: icmp_seq=20 ttl=47 time=226 ms
64 bytes from 37.252.251.19: icmp_seq=21 ttl=47 time=224 ms
64 bytes from 37.252.251.19: icmp_seq=22 ttl=47 time=223 ms
64 bytes from 37.252.251.19: icmp_seq=23 ttl=47 time=223 ms
64 bytes from 37.252.251.19: icmp_seq=24 ttl=47 time=54.8 ms
64 bytes from 37.252.251.19: icmp_seq=25 ttl=47 time=226 ms
64 bytes from 37.252.251.19: icmp_seq=26 ttl=47 time=224 ms
64 bytes from 37.252.251.19: icmp_seq=27 ttl=47 time=223 ms
64 bytes from 37.252.251.19: icmp_seq=28 ttl=47 time=222 ms
64 bytes from 37.252.251.19: icmp_seq=29 ttl=47 time=55.6 ms
64 bytes from 37.252.251.19: icmp_seq=30 ttl=47 time=226 ms
64 bytes from 37.252.251.19: icmp_seq=31 ttl=47 time=225 ms
64 bytes from 37.252.251.19: icmp_seq=32 ttl=47 time=223 ms
64 bytes from 37.252.251.19: icmp_seq=33 ttl=47 time=222 ms
64 bytes from 37.252.251.19: icmp_seq=34 ttl=47 time=54.4 ms
64 bytes from 37.252.251.19: icmp_seq=35 ttl=47 time=226 ms
64 bytes from 37.252.251.19: icmp_seq=36 ttl=47 time=226 ms
64 bytes from 37.252.251.19: icmp_seq=37 ttl=47 time=223 ms
64 bytes from 37.252.251.19: icmp_seq=38 ttl=47 time=222 ms
64 bytes from 37.252.251.19: icmp_seq=39 ttl=47 time=54.4 ms
64 bytes from 37.252.251.19: icmp_seq=40 ttl=47 time=226 ms
64 bytes from 37.252.251.19: icmp_seq=41 ttl=47 time=224 ms
64 bytes from 37.252.251.19: icmp_seq=42 ttl=47 time=223 ms
64 bytes from 37.252.251.19: icmp_seq=43 ttl=47 time=222 ms
64 bytes from 37.252.251.19: icmp_seq=44 ttl=47 time=54.7 ms
64 bytes from 37.252.251.19: icmp_seq=45 ttl=47 time=226 ms
64 bytes from 37.252.251.19: icmp_seq=46 ttl=47 time=225 ms
64 bytes from 37.252.251.19: icmp_seq=47 ttl=47 time=223 ms
64 bytes from 37.252.251.19: icmp_seq=48 ttl=47 time=222 ms
64 bytes from 37.252.251.19: icmp_seq=49 ttl=47 time=53.5 ms
64 bytes from 37.252.251.19: icmp_seq=50 ttl=47 time=226 ms
64 bytes from 37.252.251.19: icmp_seq=51 ttl=47 time=224 ms
64 bytes from 37.252.251.19: icmp_seq=52 ttl=47 time=223 ms
64 bytes from 37.252.251.19: icmp_seq=53 ttl=47 time=222 ms
64 bytes from 37.252.251.19: icmp_seq=54 ttl=47 time=53.1 ms
64 bytes from 37.252.251.19: icmp_seq=55 ttl=47 time=226 ms
64 bytes from 37.252.251.19: icmp_seq=56 ttl=47 time=224 ms
64 bytes from 37.252.251.19: icmp_seq=57 ttl=47 time=224 ms
64 bytes from 37.252.251.19: icmp_seq=58 ttl=47 time=222 ms
64 bytes from 37.252.251.19: icmp_seq=59 ttl=47 time=52.8 ms
64 bytes from 37.252.251.19: icmp_seq=60 ttl=47 time=226 ms
64 bytes from 37.252.251.19: icmp_seq=61 ttl=47 time=224 ms
64 bytes from 37.252.251.19: icmp_seq=62 ttl=47 time=223 ms
64 bytes from 37.252.251.19: icmp_seq=63 ttl=47 time=222 ms
64 bytes from 37.252.251.19: icmp_seq=64 ttl=47 time=55.5 ms
64 bytes from 37.252.251.19: icmp_seq=65 ttl=47 time=226 ms
64 bytes from 37.252.251.19: icmp_seq=66 ttl=47 time=224 ms
64 bytes from 37.252.251.19: icmp_seq=67 ttl=47 time=224 ms
64 bytes from 37.252.251.19: icmp_seq=68 ttl=47 time=222 ms
64 bytes from 37.252.251.19: icmp_seq=69 ttl=47 time=52.5 ms
64 bytes from 37.252.251.19: icmp_seq=70 ttl=47 time=226 ms
64 bytes from 37.252.251.19: icmp_seq=71 ttl=47 time=225 ms
64 bytes from 37.252.251.19: icmp_seq=72 ttl=47 time=223 ms
64 bytes from 37.252.251.19: icmp_seq=73 ttl=47 time=222 ms
64 bytes from 37.252.251.19: icmp_seq=74 ttl=47 time=52.9 ms
64 bytes from 37.252.251.19: icmp_seq=75 ttl=47 time=226 ms
64 bytes from 37.252.251.19: icmp_seq=76 ttl=47 time=225 ms
64 bytes from 37.252.251.19: icmp_seq=77 ttl=47 time=224 ms
64 bytes from 37.252.251.19: icmp_seq=78 ttl=47 time=222 ms
64 bytes from 37.252.251.19: icmp_seq=79 ttl=47 time=54.1 ms
64 bytes from 37.252.251.19: icmp_seq=80 ttl=47 time=226 ms
64 bytes from 37.252.251.19: icmp_seq=81 ttl=47 time=225 ms
64 bytes from 37.252.251.19: icmp_seq=82 ttl=47 time=223 ms
64 bytes from 37.252.251.19: icmp_seq=83 ttl=47 time=222 ms
64 bytes from 37.252.251.19: icmp_seq=84 ttl=47 time=49.7 ms
64 bytes from 37.252.251.19: icmp_seq=85 ttl=47 time=226 ms
64 bytes from 37.252.251.19: icmp_seq=86 ttl=47 time=224 ms
64 bytes from 37.252.251.19: icmp_seq=87 ttl=47 time=223 ms
64 bytes from 37.252.251.19: icmp_seq=88 ttl=47 time=222 ms
64 bytes from 37.252.251.19: icmp_seq=89 ttl=47 time=50.0 ms
64 bytes from 37.252.251.19: icmp_seq=90 ttl=47 time=226 ms
64 bytes from 37.252.251.19: icmp_seq=91 ttl=47 time=225 ms
64 bytes from 37.252.251.19: icmp_seq=92 ttl=47 time=224 ms
64 bytes from 37.252.251.19: icmp_seq=93 ttl=47 time=223 ms
64 bytes from 37.252.251.19: icmp_seq=94 ttl=47 time=51.1 ms
64 bytes from 37.252.251.19: icmp_seq=95 ttl=47 time=226 ms
64 bytes from 37.252.251.19: icmp_seq=96 ttl=47 time=224 ms
64 bytes from 37.252.251.19: icmp_seq=97 ttl=47 time=225 ms
64 bytes from 37.252.251.19: icmp_seq=98 ttl=47 time=223 ms
64 bytes from 37.252.251.19: icmp_seq=99 ttl=47 time=50.9 ms
64 bytes from 37.252.251.19: icmp_seq=100 ttl=47 time=226 ms

--- 37.252.251.19 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99176ms
rtt min/avg/max/mdev = 28.722/190.116/226.827/68.950 ms



Sun 30 Apr 00:03:24 BST 2017
PING 37.252.251.19 (37.252.251.19) 56(84) bytes of data.
64 bytes from 37.252.251.19: icmp_seq=1 ttl=47 time=134 ms
64 bytes from 37.252.251.19: icmp_seq=2 ttl=47 time=218 ms
64 bytes from 37.252.251.19: icmp_seq=3 ttl=47 time=221 ms
64 bytes from 37.252.251.19: icmp_seq=4 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=5 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=6 ttl=47 time=132 ms
64 bytes from 37.252.251.19: icmp_seq=7 ttl=47 time=217 ms
64 bytes from 37.252.251.19: icmp_seq=8 ttl=47 time=221 ms
64 bytes from 37.252.251.19: icmp_seq=9 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=10 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=11 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=12 ttl=47 time=218 ms
64 bytes from 37.252.251.19: icmp_seq=13 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=14 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=15 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=16 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=17 ttl=47 time=218 ms
64 bytes from 37.252.251.19: icmp_seq=18 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=19 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=20 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=21 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=22 ttl=47 time=218 ms
64 bytes from 37.252.251.19: icmp_seq=23 ttl=47 time=221 ms
64 bytes from 37.252.251.19: icmp_seq=24 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=25 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=26 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=27 ttl=47 time=218 ms
64 bytes from 37.252.251.19: icmp_seq=28 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=29 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=30 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=31 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=32 ttl=47 time=218 ms
64 bytes from 37.252.251.19: icmp_seq=33 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=34 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=35 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=36 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=37 ttl=47 time=218 ms
64 bytes from 37.252.251.19: icmp_seq=38 ttl=47 time=221 ms
64 bytes from 37.252.251.19: icmp_seq=39 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=40 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=41 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=42 ttl=47 time=217 ms
64 bytes from 37.252.251.19: icmp_seq=43 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=44 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=45 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=46 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=47 ttl=47 time=218 ms
64 bytes from 37.252.251.19: icmp_seq=48 ttl=47 time=221 ms
64 bytes from 37.252.251.19: icmp_seq=49 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=50 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=51 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=52 ttl=47 time=217 ms
64 bytes from 37.252.251.19: icmp_seq=53 ttl=47 time=221 ms
64 bytes from 37.252.251.19: icmp_seq=54 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=55 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=56 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=57 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=58 ttl=47 time=221 ms
64 bytes from 37.252.251.19: icmp_seq=59 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=60 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=61 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=62 ttl=47 time=224 ms
64 bytes from 37.252.251.19: icmp_seq=63 ttl=47 time=224 ms
64 bytes from 37.252.251.19: icmp_seq=64 ttl=47 time=223 ms
64 bytes from 37.252.251.19: icmp_seq=65 ttl=47 time=222 ms
64 bytes from 37.252.251.19: icmp_seq=66 ttl=47 time=221 ms
64 bytes from 37.252.251.19: icmp_seq=67 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=68 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=69 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=70 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=71 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=72 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=73 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=74 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=75 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=76 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=77 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=78 ttl=47 time=221 ms
64 bytes from 37.252.251.19: icmp_seq=79 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=80 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=81 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=82 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=83 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=84 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=85 ttl=47 time=221 ms
64 bytes from 37.252.251.19: icmp_seq=86 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=87 ttl=47 time=218 ms
64 bytes from 37.252.251.19: icmp_seq=88 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=89 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=90 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=91 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=92 ttl=47 time=221 ms
64 bytes from 37.252.251.19: icmp_seq=93 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=94 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=95 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=96 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=97 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=98 ttl=47 time=221 ms
64 bytes from 37.252.251.19: icmp_seq=99 ttl=47 time=220 ms
64 bytes from 37.252.251.19: icmp_seq=100 ttl=47 time=219 ms

--- 37.252.251.19 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99065ms
rtt min/avg/max/mdev = 132.409/218.360/224.870/12.191 ms



Sun 30 Apr 06:03:25 BST 2017
PING 37.252.251.19 (37.252.251.19) 56(84) bytes of data.
64 bytes from 37.252.251.19: icmp_seq=1 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=2 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=3 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=4 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=5 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=6 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=7 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=8 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=9 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=10 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=11 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=12 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=13 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=14 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=15 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=16 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=17 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=18 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=19 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=20 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=21 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=22 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=23 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=24 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=25 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=26 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=27 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=28 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=29 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=30 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=31 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=32 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=33 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=34 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=35 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=36 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=37 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=38 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=39 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=40 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=41 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=42 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=43 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=44 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=45 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=46 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=47 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=48 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=49 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=50 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=51 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=52 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=53 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=54 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=55 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=56 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=57 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=58 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=59 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=60 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=61 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=62 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=63 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=64 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=65 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=66 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=67 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=68 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=69 ttl=47 time=217 ms
64 bytes from 37.252.251.19: icmp_seq=70 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=71 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=72 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=73 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=74 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=75 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=76 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=77 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=78 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=79 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=80 ttl=47 time=219 ms
64 bytes from 37.252.251.19: icmp_seq=81 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=82 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=83 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=84 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=85 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=86 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=87 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=88 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=89 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=90 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=91 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=92 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=93 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=94 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=95 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=96 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=97 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=98 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=99 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=100 ttl=47 time=215 ms

--- 37.252.251.19 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99078ms
rtt min/avg/max/mdev = 215.574/216.006/219.092/0.584 ms



Sun 30 Apr 12:03:24 BST 2017
PING 37.252.251.19 (37.252.251.19) 56(84) bytes of data.
64 bytes from 37.252.251.19: icmp_seq=1 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=2 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=3 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=4 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=5 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=6 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=7 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=8 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=9 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=10 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=11 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=12 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=13 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=14 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=15 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=16 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=17 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=18 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=19 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=20 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=21 ttl=47 time=216 ms
64 bytes from 37.252.251.19: icmp_seq=22 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=23 ttl=47 time=215 ms
64 bytes from 37.252.251.19: icmp_seq=24 ttl=47 time=215 ms
